timestamp,17314,17316,17318,17459,17502,17506,19615
2019-02-09 12:25:00,10.879999999999999,,13.765,,,10.915,13.67
2019-01-24 20:55:00,,,40.465,,,33.614999999999995,44.1
2018-11-23 15:10:00,49.335,,45.015,60.099999999999994,,49.1,
2019-02-10 12:30:00,,,,,1.57,2.17,1.35
2019-01-01 22:40:00,18.035,,,4.885,22.735,23.985,13.615
2018-11-07 16:25:00,20.450000000000003,10.885,12.085,0.55,14.4,12.95,
2019-01-19 10:00:00,,13.07,11.53,0.7,,8.399999999999999,8.614999999999998
2018-12-25 02:45:00,28.965,,,0.8,25.08,20.8,22.885
2018-11-24 14:20:00,48.035,,48.53,,,48.235,
2019-01-07 22:40:00,,,,6.0,,,23.2
2018-10-11 21:30:00,15.364999999999998,19.67,16.25,,,,
2019-02-07 05:05:00,,,20.07,,,19.215,15.915000000000001
2018-11-11 18:20:00,10.335,15.085,13.780000000000001,,10.870000000000001,12.485,
2018-12-20 04:05:00,2.615,4.42,3.35,,4.67,3.365,
2019-02-14 04:40:00,80.315,,,0.9233333333333333,,,37.72
2019-02-14 10:05:00,,,,9.3,,42.95,44.0
2019-01-01 18:40:00,17.515,,,11.335,13.57,22.15,16.2
2018-12-31 20:35:00,10.3,,,7.415,16.235,8.120000000000001,10.585
2018-10-25 19:55:00,7.33,6.85,4.0649999999999995,,8.715,10.43,
2018-12-10 13:40:00,10.7,14.435,12.15,,13.715,15.965,
2018-11-10 06:15:00,28.285,38.05,31.279999999999998,,26.95,30.035,
2018-11-22 12:20:00,33.935,,34.6,,,33.67,
2018-12-03 05:30:00,18.965,29.32,16.565,,19.634999999999998,19.92,
2019-02-02 13:00:00,,,2.8499999999999996,,,7.085,3.515
2018-12-06 03:55:00,11.780000000000001,9.780000000000001,16.580000000000002,,12.864999999999998,12.07,
2019-01-13 18:15:00,,2.88,2.7,,,4.8149999999999995,3.615
2018-11-07 15:25:00,7.915,5.9,7.89,0.41500000000000004,8.27,5.2,
2019-02-13 20:15:00,22.265,,,1.015,,18.935000000000002,18.265
2019-01-19 14:25:00,,,,0.77,,5.73,
2018-11-30 11:00:00,13.4,16.064999999999998,11.8,13.27,,14.485,
2018-12-14 06:55:00,31.07,37.92,32.57,43.0,37.35,,
2018-12-14 05:35:00,29.450000000000003,35.44,32.07,43.8,36.25,,
2018-12-19 00:50:00,22.45,21.700000000000003,20.15,26.884999999999998,26.4,21.985,
2018-11-17 17:05:00,46.114999999999995,43.87,40.83,,43.57,40.685,
2018-10-29 21:20:00,15.05,17.035,12.100000000000001,,17.450000000000003,31.0,
2019-01-29 14:50:00,,,3.9000000000000004,1.215,,4.415,1.7650000000000001
2018-12-26 20:30:00,12.485,,,1.335,12.715,8.9,11.8
2018-12-05 10:10:00,20.75,24.585,18.9,,24.700000000000003,17.5,
2019-02-09 05:15:00,,,,,,16.63,14.715
2018-10-28 05:50:00,4.615,5.865,5.265000000000001,,9.065000000000001,6.335,
2018-12-04 22:10:00,4.965,6.550000000000001,2.265,,4.65,6.65,
2019-02-03 16:20:00,,,7.165,,7.47,18.700000000000003,3.98
2019-02-18 20:15:00,,,19.78,0.75,30.085,21.515,18.03
2019-02-02 15:30:00,,,4.735,,,3.915,4.0
2018-10-07 10:40:00,,12.4,8.5,,,,
2019-01-17 22:40:00,,21.395,23.92,,,23.415,23.3
2019-02-03 17:35:00,,,7.949999999999999,,7.6,6.335,5.715
2018-12-20 03:40:00,2.985,6.1,6.015000000000001,,6.75,6.33,
2018-12-11 17:00:00,19.965,20.619999999999997,21.035,24.15,22.015,20.89,
2019-01-02 01:25:00,6.25,,,23.729999999999997,10.68,10.350000000000001,9.07
2019-01-02 06:35:00,22.134999999999998,,12.57,1.265,18.185000000000002,19.13,14.215
2018-12-21 06:10:00,13.18,15.43,16.47,,11.55,11.535,
2019-01-23 20:15:00,,33.730000000000004,21.335,,,83.535,28.415
2019-01-30 09:45:00,,,21.85,2.1500000000000004,,15.856666666666667,14.4
2019-02-12 01:50:00,,,14.115,,,14.129999999999999,11.129999999999999
2019-01-12 23:45:00,,4.9350000000000005,6.0,,,4.1850000000000005,4.0
2018-10-20 13:25:00,10.030000000000001,7.85,10.565000000000001,,8.719999999999999,,
2018-10-15 15:30:00,11.57,8.63,9.82,4.676666666666667,10.735,7.865,
2018-11-05 08:10:00,56.58,66.015,57.35,,69.33,55.35,
2019-02-02 22:40:00,,,9.8,,,20.765,17.165
2018-12-09 20:55:00,8.53,10.485,7.78,,8.870000000000001,9.85,
2019-02-03 13:25:00,,,5.85,,,6.515,5.47
2018-10-13 00:35:00,5.550000000000001,14.1,6.65,,,,
2018-12-08 04:40:00,16.814999999999998,43.95,17.05,,19.25,18.6,
2018-10-07 16:45:00,5.699999999999999,7.023333333333333,5.6,,,,
2018-11-11 18:25:00,9.235,15.829999999999998,10.335,,10.6,11.785,
2018-12-13 00:15:00,4.285,6.1,5.28,7.785,5.12,,
2018-11-23 02:45:00,82.58000000000001,,95.16499999999999,,,87.965,
2018-12-10 15:10:00,8.969999999999999,13.05,7.984999999999999,,17.03,10.615,
2019-02-16 12:05:00,9.25,,,3.1,11.965,10.885000000000002,8.45
2018-10-30 11:45:00,3.715,8.6,5.285,,6.535,15.42,
2019-02-05 09:15:00,,,33.25,5.6,23.63,34.35,25.884999999999998
2019-02-11 00:40:00,,,11.37,,,16.384999999999998,14.015
2018-12-20 10:35:00,16.3,25.5,14.95,6.635,18.63,22.566666666666666,
2018-11-03 14:40:00,5.85,12.0,7.984999999999999,,8.15,6.73,
2018-10-10 05:40:00,88.72,49.8,49.83,,,,
2019-02-01 17:50:00,,,15.420000000000002,,,17.28,17.085
2019-01-27 05:55:00,,,1.48,1.9649999999999999,,1.5799999999999998,1.335
2018-10-15 13:00:00,4.25,1.92,5.115,,2.835,2.835,
2018-10-30 13:00:00,4.165,5.835,4.47,,6.15,8.864999999999998,
2018-11-04 02:50:00,5.1850000000000005,9.535,7.35,,6.35,9.23,
2019-01-08 02:15:00,,,,0.7,,12.135,11.52
2018-11-08 06:05:00,9.4,10.899999999999999,6.615,,8.7,10.83,
2018-11-18 23:00:00,11.865,13.870000000000001,10.8,,8.3,14.920000000000002,
2018-10-08 03:00:00,4.38,6.6,5.42,,,,
2018-12-11 00:10:00,17.3,23.4,25.18,,46.2,,
2018-10-11 13:00:00,10.364999999999998,11.649999999999999,12.89,,,,
2019-01-11 23:35:00,13.265,20.715,18.9,,,17.33,15.684999999999999
2018-11-29 04:10:00,5.45,5.5,3.615,,,3.55,
2018-10-10 23:15:00,27.43,31.900000000000002,30.575000000000003,,,,
2019-02-09 06:45:00,17.13,,,,,22.48,20.65
2018-12-04 13:35:00,7.065,21.6,14.765,,10.23,17.450000000000003,
2018-10-12 18:35:00,19.665,21.33,18.22,,,,
2018-11-10 12:55:00,13.35,13.850000000000001,15.629999999999999,,8.934999999999999,18.015,
2018-11-01 14:15:00,3.42,2.315,2.885,,5.135,3.3,
2018-11-11 22:55:00,15.63,18.165,14.6,,18.465,20.4,
2019-02-13 07:35:00,10.785,,12.035,,,22.1,11.235
2018-11-20 19:30:00,,,,,19.63,20.130000000000003,
2018-12-23 21:40:00,,,,5.77,24.0,19.17,
2018-11-16 20:05:00,23.03,26.7,23.67,,30.6,21.83,
2018-12-31 10:30:00,9.885,,,2.635,10.185,9.65,10.015
2019-01-02 00:00:00,15.58,,,0.8500000000000001,18.615000000000002,21.45,20.450000000000003
2019-02-18 14:25:00,,,10.25,6.015,13.649999999999999,15.665000000000001,10.2
2018-12-29 22:45:00,20.13,,,2.135,20.365000000000002,23.4,21.564999999999998
2018-10-23 10:00:00,14.985,17.435000000000002,17.25,,21.134999999999998,18.235,
2019-01-31 06:25:00,,,,,,,27.05
2018-11-12 14:20:00,11.265,7.43,12.635000000000002,,10.75,13.75,
2018-10-27 20:10:00,10.899999999999999,10.065,15.0,,16.314999999999998,10.25,
2018-10-19 00:05:00,20.57,19.9,22.535,,22.45,20.435000000000002,
2018-12-02 09:15:00,6.185,7.75,7.0649999999999995,,7.32,6.734999999999999,
2018-10-19 13:45:00,11.25,11.635,11.965,,10.385,8.475,
2018-11-23 16:55:00,44.0,,34.685,,,46.05,
2018-11-04 09:45:00,3.32,3.615,7.25,,4.25,3.8150000000000004,
2018-11-03 20:20:00,15.435,13.465,12.635,,10.8,11.235,
2019-01-20 19:55:00,,61.620000000000005,58.015,17.185000000000002,,57.2,54.900000000000006
2019-02-07 15:25:00,,15.1,11.335,,,12.33,9.665
2019-01-21 05:45:00,,,59.7,,,,43.335
2018-11-23 01:50:00,88.42,,86.785,,,91.5,
2018-11-30 00:15:00,7.635,8.399999999999999,7.0649999999999995,,,8.3,
2019-01-17 22:20:00,,34.84,18.235,,,53.334999999999994,24.564999999999998
2018-10-27 15:35:00,9.379999999999999,9.649999999999999,6.335,,12.385,8.834999999999999,
2018-11-20 16:00:00,,,,,10.635,9.585,
2018-10-19 21:50:00,39.285,38.92,34.165000000000006,,50.370000000000005,27.95,
2018-11-30 23:50:00,9.73,28.75,12.52,,,13.280000000000001,
2018-10-19 17:55:00,23.1,20.58,20.62,,27.485,19.0,
2018-10-13 21:55:00,6.1,20.634999999999998,9.6,,,,
2018-11-16 08:40:00,28.4,33.4,31.515,,32.849999999999994,25.78,
2018-11-30 09:55:00,13.085,15.45,10.535,19.53,,14.965,
2018-12-12 09:30:00,7.45,13.435,11.546666666666667,,,17.715,
2018-10-25 02:35:00,22.93,20.115000000000002,20.75,,31.8,28.085,
2019-01-18 10:10:00,,13.425,,3.515,,7.75,5.87
2019-01-28 20:35:00,,,7.935,0.9,,11.83,10.629999999999999
2019-01-18 00:45:00,,20.185000000000002,20.064999999999998,,,18.25,19.369999999999997
2018-10-28 18:50:00,9.100000000000001,8.67,7.085,,27.0,16.15,
2019-02-04 13:10:00,,,7.23,,,,6.5649999999999995
2018-11-16 07:50:00,27.8,34.785,30.65,,31.1,,
2018-11-14 03:15:00,8.235,15.73,12.18,,8.45,,
2018-12-06 12:15:00,7.335,10.379999999999999,7.265000000000001,,9.885,,
2019-01-11 07:50:00,,7.17,8.385,,17.9,9.515,8.165
2019-02-13 09:20:00,,,20.42,,,25.165,18.335
2018-11-03 14:15:00,8.12,9.32,7.83,,11.45,9.42,
2018-12-10 08:20:00,13.6,15.735,12.350000000000001,,12.8,13.415,
2018-10-11 01:05:00,41.150000000000006,40.885,40.54,,,,
2018-12-13 21:20:00,17.814999999999998,22.825,17.415,27.0,18.134999999999998,22.035,
2018-10-21 08:15:00,21.65,15.035,16.035,,15.715,24.365000000000002,
2019-01-28 08:05:00,,,13.379999999999999,2.85,,9.77,7.25
2018-12-05 23:10:00,15.450000000000001,14.8,21.353333333333335,,23.880000000000003,13.0,
2019-01-09 09:35:00,,,,2.3499999999999996,,24.0,15.700000000000001
2019-01-06 10:35:00,,,,0.7,,22.72,20.885
2018-12-05 16:45:00,8.08,4.85,8.15,,,5.369999999999999,
2019-01-20 21:50:00,,67.345,63.65,2.0999999999999996,,64.16499999999999,60.915000000000006
2019-02-08 13:40:00,13.815000000000001,,,,,21.13,13.385
2019-01-13 20:15:00,,12.899999999999999,13.915,,,11.85,8.465
2018-11-09 00:55:00,16.72,18.7,22.75,,18.65,,
2018-11-13 17:00:00,8.52,12.53,11.035,13.399999999999999,7.685,12.43,
2018-10-10 16:00:00,7.0,6.5649999999999995,8.06,,,,
2019-01-20 14:15:00,,39.1,45.156666666666666,10.55,,32.58,33.85
2018-12-02 20:35:00,28.035,39.45,31.450000000000003,,37.7,35.035,
2018-11-15 19:50:00,36.3,26.049999999999997,34.864999999999995,,37.730000000000004,35.635000000000005,
2018-11-02 13:30:00,2.165,5.685,4.035,,3.0,4.38,
2018-12-13 11:30:00,10.379999999999999,16.134999999999998,12.65,11.33,11.95,11.37,
2018-10-29 02:10:00,15.95,12.826666666666668,13.75,,12.4,17.785,
2018-12-27 04:50:00,31.05,,,1.235,31.865000000000002,26.8,28.25
2018-10-29 04:20:00,24.564999999999998,18.735,23.115000000000002,,15.55,24.38,
2018-10-10 15:45:00,6.3149999999999995,7.63,6.775,,,,
2018-11-25 11:30:00,17.965,,21.88,,,,
2018-10-08 13:00:00,3.7350000000000003,6.42,4.699999999999999,,,,
2019-01-03 22:45:00,15.3,,18.97,,,24.1,24.485
2019-02-14 05:20:00,181.57999999999998,,,1.135,,,61.400000000000006
2019-01-13 22:25:00,,21.630000000000003,15.7,,,15.865,11.2
2018-12-29 16:50:00,8.035,,,1.12,13.719999999999999,9.415,7.5
2019-01-18 12:10:00,,9.0,,2.0300000000000002,6.97,13.05,5.015000000000001
2018-10-21 12:30:00,10.435,8.83,11.485,,9.065,11.97,
2019-01-17 04:25:00,,6.43,4.550000000000001,,,,5.135
2018-11-23 18:55:00,59.165,,55.735,,,65.2,
2018-12-15 21:55:00,20.815,20.85,28.05,24.8,27.085,22.1,
2018-10-07 00:50:00,5.9,15.030000000000001,7.6,,,,
2019-02-07 10:15:00,,,13.35,,,11.364999999999998,13.52
2018-11-23 13:40:00,32.93,,34.835,42.68,,32.585,
2018-10-17 01:30:00,11.115,9.165,9.235,,9.815,,
2018-10-14 09:05:00,1.99,2.45,2.3649999999999998,,4.4350000000000005,1.98,
2018-11-06 02:00:00,66.35,56.285,60.71,,57.335,,
2018-11-22 16:50:00,87.815,,76.4,,,80.535,
2018-10-30 17:50:00,19.814999999999998,22.215,14.95,27.72,37.415,27.565,
2018-11-08 14:05:00,15.950000000000001,17.75,13.93,,15.73,16.87,
2018-12-13 18:55:00,13.38,16.15,13.0,22.700000000000003,15.565000000000001,14.45,
2018-11-16 09:25:00,26.93,31.85,27.465,,29.965,25.7,
2018-11-14 23:45:00,13.3,11.45,10.02,,12.5,11.7,
2019-02-14 16:05:00,,,,2.1,,9.3,8.216666666666667
2018-12-29 22:50:00,24.384999999999998,,24.07,8.52,22.535,19.8,19.465
2018-11-29 08:55:00,15.399999999999999,17.115,16.82,,,18.78,
2018-11-10 23:35:00,14.350000000000001,16.335,16.45,,17.314999999999998,19.314999999999998,
2018-12-01 23:55:00,2.73,24.200000000000003,4.865,,4.265,3.885,
2018-11-04 02:00:00,6.215,10.25,7.686666666666667,,5.635,6.35,
2018-10-08 02:00:00,3.25,4.365,5.9,,,,
2018-11-30 05:45:00,15.600000000000001,17.55,15.935,,,16.165,
2018-10-25 09:45:00,20.685000000000002,25.965,22.9,,19.82,20.72,
2018-12-24 09:40:00,45.965,,,6.984999999999999,49.45,37.135,44.97
2019-01-12 16:15:00,,5.77,4.93,,,5.285,4.15
2019-01-17 18:00:00,,12.385,13.035,2.8,,22.6,15.02
2018-12-22 21:25:00,14.415,25.814999999999998,17.450000000000003,2.065,21.08,17.564999999999998,
2018-12-13 18:05:00,12.85,15.115,13.985,18.4,17.75,13.95,
2018-11-02 05:25:00,15.149999999999999,19.47,17.135,,19.735,14.75,
2018-12-18 05:40:00,17.25,21.85,16.0,23.185000000000002,18.880000000000003,17.47,
2019-01-09 13:20:00,,,,3.43,,5.015,5.75
2018-12-20 14:15:00,8.465,9.8,15.02,2.465,9.265,8.5,
2018-10-22 17:40:00,22.3,22.1,15.85,,36.4,21.18,
2018-12-18 18:20:00,7.25,7.215,13.2,6.5,12.6,10.5,
2018-10-09 01:15:00,3.3,12.700000000000001,4.9,,,,
2019-01-28 13:45:00,,,5.734999999999999,2.6500000000000004,,5.25,4.315
2018-11-06 21:50:00,8.98,11.9,7.2,,9.186666666666667,10.435,
2019-02-14 01:50:00,40.97,,,0.6499999999999999,,,28.085
2018-10-07 15:25:00,4.35,5.03,5.51,,,,
2019-01-14 08:15:00,,14.415,16.8,,10.37,10.95,8.815000000000001
2018-11-27 15:25:00,3.785,8.15,5.03,7.47,,12.67,
2019-01-01 14:35:00,7.300000000000001,,,0.7,17.2,5.4,5.085
2018-11-23 01:25:00,83.05333333333334,,70.66999999999999,,,91.61500000000001,
2018-11-19 10:05:00,5.45,8.93,6.98,,8.68,6.52,
2018-12-23 21:05:00,,,,,,13.3,16.53
2018-11-01 10:50:00,4.6850000000000005,2.27,2.7566666666666664,,4.62,3.8150000000000004,
2018-11-23 11:35:00,52.120000000000005,,57.715,72.97,,57.900000000000006,
2019-01-10 09:30:00,,35.19,,,,27.115000000000002,28.35
2018-11-15 11:40:00,17.265,20.7,17.29,,17.935000000000002,18.380000000000003,
2019-01-12 07:45:00,9.515,6.365,6.33,,,5.4,5.865
2019-01-17 09:25:00,,4.550000000000001,5.300000000000001,,,3.12,3.1799999999999997
2019-01-31 21:10:00,,,,,,14.629999999999999,18.53
2019-01-30 16:25:00,,,,2.3,,5.7,4.715
2018-12-22 04:30:00,33.985,54.364999999999995,40.365,13.815000000000001,35.665,37.015,
2018-10-08 00:25:00,5.25,5.35,3.9499999999999997,,,,
2018-12-29 16:00:00,4.515000000000001,,,0.815,4.35,5.435,4.63
2018-12-12 23:30:00,8.649999999999999,7.175,6.35,9.17,6.819999999999999,6.484999999999999,
2018-10-19 17:05:00,14.935,29.53,18.715,,18.884999999999998,17.97,
2018-11-11 09:50:00,5.6,5.97,6.27,,4.6,5.0649999999999995,
2018-12-14 03:30:00,27.265,33.84,29.666666666666668,39.235,30.53,,
2019-01-04 04:20:00,26.47,,,,,,22.67
2018-11-12 05:00:00,14.23,14.115,18.265,,14.95,21.75,
2018-11-07 17:15:00,8.850000000000001,10.23,6.0,2.365,9.365,9.68,
2018-11-08 21:15:00,15.965,17.6,11.52,,16.43,18.700000000000003,
2018-11-06 09:05:00,12.265,16.965,14.379999999999999,,,12.315000000000001,
2019-01-30 15:10:00,,,,2.3499999999999996,,5.25,3.87
2019-02-03 00:40:00,,,14.879999999999999,,,27.4,23.37
2018-10-29 19:10:00,14.45,17.05,13.265,16.814999999999998,10.915,19.5,
2018-11-02 22:25:00,18.380000000000003,41.15,34.114999999999995,,35.08,30.415,
2018-12-21 14:30:00,46.55,56.364999999999995,48.815,28.880000000000003,47.035,47.48,
2018-10-28 17:15:00,6.6,6.75,5.484999999999999,,6.615,7.1,
2019-02-10 04:05:00,3.065,,,,,1.02,1.0
2018-10-10 15:55:00,6.415,9.600000000000001,9.43,,,,
2018-12-12 18:35:00,10.35,12.3,11.8,13.97,11.065000000000001,9.585,
2018-11-24 04:15:00,66.915,,64.23,,,66.6,
2018-11-03 20:25:00,8.95,10.600000000000001,8.43,,8.58,8.8,
2019-01-25 04:50:00,,,78.7,,,60.785,39.769999999999996
2019-02-18 09:00:00,,,19.55,1.0,36.715,17.1,17.42
2018-11-04 04:05:00,2.5,2.63,1.5,,3.185,3.01,
2018-10-15 16:00:00,17.965,13.285,13.0,3.835,16.985,13.68,
2018-11-19 09:05:00,8.135,11.615,7.865,,9.07,8.965,
2018-11-26 15:55:00,12.879999999999999,28.17,23.335,21.634999999999998,,14.420000000000002,
2019-01-24 08:15:00,,25.91,,,,20.0,21.564999999999998
2019-01-21 04:20:00,,66.85,65.77,,,47.3,57.37
2018-11-30 14:55:00,12.015,12.68,8.535,14.48,,13.379999999999999,
2018-11-10 18:55:00,13.7,14.120000000000001,11.135000000000002,,12.985,31.63,
2018-12-02 02:10:00,1.9500000000000002,13.415,1.52,,1.635,1.87,
2018-12-23 05:25:00,14.364999999999998,18.020000000000003,14.635,0.6,18.17,17.865000000000002,
2019-01-08 10:05:00,,,13.5,7.8500000000000005,,11.765,8.23
2019-01-18 17:25:00,,9.9,,3.2,,10.08,8.23
2018-11-02 04:15:00,19.25,22.884999999999998,16.41333333333333,,22.064999999999998,33.585,
2019-01-07 18:05:00,,,,8.4,,,
2018-11-29 22:35:00,5.25,7.915,5.0,,,5.869999999999999,
2019-02-14 22:45:00,,,,0.75,,34.065,33.015
2018-11-02 11:55:00,3.5300000000000002,5.699999999999999,5.66,,6.27,5.699999999999999,
2019-02-07 09:10:00,,,16.384999999999998,,,15.120000000000001,11.535
2018-12-13 17:50:00,12.35,19.299999999999997,12.965,16.235,15.5,14.565,
2018-11-12 03:40:00,14.585,14.665,13.850000000000001,,17.915,22.215,
2019-02-09 01:55:00,,,,,,27.585,21.68
2019-02-17 16:45:00,21.815,,21.635,11.415000000000001,23.23,27.115000000000002,17.615000000000002
2019-02-03 13:35:00,,,4.57,,,7.8149999999999995,5.9
2019-01-07 09:45:00,,,,,,6.23,4.47
2018-10-23 06:10:00,23.549999999999997,18.4,21.015,,19.17,,
2019-02-01 06:55:00,,,,,,34.465,31.85
2019-01-16 08:45:00,,7.97,9.965,,,,5.8
2018-11-24 14:25:00,51.95,,48.885,,,46.265,
2019-02-06 12:40:00,,,11.024999999999999,,,14.969999999999999,12.0
2019-02-10 20:00:00,,,9.93,,,10.4,9.335
2019-01-22 22:30:00,,6.25,15.7,,,21.55,13.815000000000001
2019-02-09 11:25:00,22.765,,21.215,,,26.685000000000002,22.935000000000002
2018-11-19 17:45:00,,,6.585,,5.27,8.985,
2019-01-17 23:50:00,,21.810000000000002,20.15,,,28.1,14.8
2018-11-13 20:10:00,15.065000000000001,20.485,14.065000000000001,,21.07,17.83,
2018-10-19 14:30:00,10.364999999999998,10.415,8.43,,8.399999999999999,6.9350000000000005,
2018-11-30 05:55:00,17.07,19.75,11.52,,,18.45,
2018-10-09 12:35:00,6.95,7.300000000000001,7.59,,,,
2018-11-12 16:15:00,3.885,6.28,3.465,,4.865,4.85,
2018-12-27 13:50:00,29.735,,,7.27,17.23,26.715,28.450000000000003
2018-11-18 05:30:00,46.93,46.510000000000005,44.465,,48.435,49.935,
2018-10-17 23:50:00,16.88,22.270000000000003,19.715,,25.58,,
2019-01-30 04:50:00,,,13.065000000000001,1.0,,,6.87
2019-01-29 08:10:00,,9.78,5.234999999999999,1.1,,5.18,7.55
2018-12-21 21:10:00,10.399999999999999,16.83,16.58,1.8,14.55,12.615,
2019-01-17 11:00:00,,6.015,10.03,,,6.6850000000000005,5.28
2019-01-12 06:00:00,7.7,9.565,10.115,,,5.0649999999999995,6.819999999999999
2019-01-07 20:20:00,,,,0.67,,,17.83
2019-02-16 22:30:00,18.229999999999997,,15.58,6.966666666666666,39.235,15.035,16.65
2018-12-09 14:40:00,4.6850000000000005,5.4350000000000005,5.265000000000001,,6.17,5.485,
2019-02-08 14:35:00,15.850000000000001,,,,,16.335,12.485
2018-12-20 17:55:00,10.129999999999999,15.665,12.3,0.6,11.665,12.93,
2019-02-09 15:25:00,,,16.45,,,16.935,16.950000000000003
2018-10-15 03:10:00,17.45,12.05,12.5,,14.62,11.95,
2019-02-04 02:10:00,,,16.43,,,,12.765
2018-10-11 04:20:00,17.585,15.120000000000001,15.274999999999999,,,,
2019-01-05 20:15:00,,,,,,59.9,60.769999999999996
2018-12-19 01:00:00,27.515,18.884999999999998,19.035,31.0,27.9,24.965,
2019-01-19 17:00:00,,,11.17,2.0,,8.83,11.57
2018-10-18 04:05:00,9.73,10.77,9.7,,14.035,,
2019-01-25 01:20:00,,,53.915,,112.93,44.235,41.915000000000006
2018-10-14 02:00:00,8.649999999999999,13.035,5.8149999999999995,,7.43,,
2018-11-13 01:05:00,5.234999999999999,7.334999999999999,7.08,,8.485,6.765000000000001,
2018-12-09 20:40:00,9.92,11.785,6.08,,8.899999999999999,8.1,
2019-01-09 12:15:00,,,,6.0,,7.2,6.68
2019-02-10 13:55:00,1.6,,,,4.8149999999999995,2.635,1.95
2019-02-17 16:55:00,17.365,,27.03,7.1,53.150000000000006,27.95,15.815
2019-01-30 05:35:00,,,8.120000000000001,1.615,,,6.8
2018-11-09 13:05:00,10.78,11.18,7.615,,11.08,11.485,
2018-11-14 04:00:00,8.8,11.219999999999999,12.57,,8.77,,
2018-10-08 11:25:00,5.615,6.27,4.385,,,,
2019-01-11 21:35:00,12.55,12.280000000000001,18.07,,,9.815,11.934999999999999
2018-12-22 15:25:00,21.65,25.4,23.715,1.385,19.43,28.450000000000003,
2018-11-30 09:35:00,12.780000000000001,18.130000000000003,11.620000000000001,22.299999999999997,,12.985,
2019-01-07 16:20:00,,,,13.47,,18.73,
2018-10-15 05:00:00,17.5,10.985,13.2,,14.33,13.0,
2019-02-10 15:15:00,,,,,,4.165,2.5999999999999996
2019-01-17 10:55:00,,,6.32,,,,4.2
2019-02-18 05:30:00,12.97,,16.5,1.57,16.93,12.08,14.469999999999999
2019-01-31 04:25:00,,,,,,,17.1
2019-01-26 08:45:00,,,6.63,0.6499999999999999,,3.3649999999999998,2.035
2019-02-03 23:55:00,,,9.335,,,,7.9
2019-01-13 11:15:00,,12.030000000000001,15.085,,,13.83,10.4
2019-01-22 16:55:00,,6.775,,,,5.85,6.83
2019-02-10 00:50:00,2.715,,,,,2.165,2.4299999999999997
2018-12-30 16:45:00,4.85,,,2.0300000000000002,6.35,5.5,12.9
2019-01-29 13:20:00,,,5.5,1.065,,9.879999999999999,2.8200000000000003
2019-01-10 16:05:00,,10.815,,6.015,14.43,16.165,12.434999999999999
2019-02-18 04:15:00,29.77,,24.6,7.1,36.285,32.565,26.535
2019-01-20 23:10:00,,83.485,91.215,0.715,,87.385,63.515
2018-11-20 16:10:00,,,,,10.1,8.0,
2018-11-28 08:25:00,16.3,19.619999999999997,14.47,,,,
2018-12-14 08:55:00,97.58500000000001,41.93,34.53,52.519999999999996,327.28,40.849999999999994,
2019-01-24 17:00:00,,12.415,12.7,0.8,,9.315000000000001,9.85
2019-01-01 04:30:00,6.95,,,1.785,10.115,8.5,9.635
2018-10-18 10:15:00,15.3,16.285,15.18,,168.17000000000002,17.585,
2018-10-17 18:05:00,15.97,26.564999999999998,18.935000000000002,0.86,26.08,24.915,
2018-11-13 12:40:00,11.335,10.87,10.57,,10.015,15.600000000000001,
2018-10-17 14:45:00,10.75,17.32,10.84,,17.35,13.735,
2018-12-10 13:15:00,9.07,12.43,9.6,,11.719999999999999,10.184999999999999,
2019-02-03 20:45:00,,,7.05,,,,5.130000000000001
2019-02-01 12:40:00,,,36.135,,,31.515,33.565
2019-02-09 16:20:00,,,8.33,,,13.8,13.035
2019-01-26 03:45:00,,,5.52,0.615,,5.9,6.585
2018-12-07 23:15:00,22.265,43.099999999999994,26.415,,23.235,29.0,
2019-01-04 02:50:00,19.95,,,,,,22.83
2018-10-21 13:25:00,9.415,10.08,12.350000000000001,,9.03,9.08,
2019-02-05 18:10:00,,,9.13,,,7.885,7.35
2018-11-02 14:50:00,5.1,3.02,7.72,,4.6850000000000005,3.8,
2018-12-20 20:00:00,7.215,8.100000000000001,5.1850000000000005,,7.215,5.369999999999999,
2019-02-16 13:10:00,8.085,,12.6,2.85,10.365,10.13,8.685
2019-02-08 06:30:00,,,7.3149999999999995,,,8.77,5.635
2018-11-04 09:25:00,4.9350000000000005,4.585,6.6850000000000005,,4.08,3.865,
2019-01-20 03:10:00,,36.22,26.665,1.085,,20.33,21.25
2019-01-30 12:25:00,,,,7.1,,8.42,4.2
2019-02-12 07:30:00,,,,,,22.0,
2019-02-13 08:25:00,,,15.665,,,19.07,17.585
2019-01-23 20:45:00,,35.9,27.465,,,34.05,39.565
2018-10-07 07:20:00,9.715,14.934999999999999,7.67,,,,
2018-12-19 12:15:00,10.815000000000001,9.399999999999999,6.175,3.165,6.885,12.2,
2019-01-28 03:00:00,,,7.0,3.08,,5.5,5.615
2019-01-04 17:15:00,,,,2.085,47.63,49.685,42.03
2018-12-24 01:45:00,45.07,,,5.75,41.28,36.53333333333334,41.315
2019-02-10 20:20:00,,,,,,14.370000000000001,11.47
